0.3125,30,32,0,
0.234375,30,32,0,
0.113281,29,32,0,
0.19375,31,32,0,
0.333333,32,32,0,
0.25,32,32,0,
0.140625,27,32,0,
0.19375,31,32,0,
0.1875,30,32,0,
0.226562,29,32,0,
0.3125,30,32,0,
0.090625,29,32,0,
0.0976562,25,32,0,
0.101562,26,32,0,
0.107639,31,32,0,
0.175,28,32,0,
0.084375,27,32,0,
0.175,28,32,0,
0.234375,30,32,0,
0.125,28,32,0,
0.175,28,32,0,
0.161458,31,32,0,
0.166667,32,32,0,
0.226562,29,32,0,
0.210938,27,32,0,
0.8125,26,32,0,
0.84375,27,32,0,
0.210938,27,32,0,
0.104167,30,32,0,
0.11875,19,32,0,
0.140625,27,32,0,
0.0823864,29,32,0,
0.10625,17,32,0,
0.2,32,32,0,
0.175,28,32,0,
0.105469,27,32,0,
0.117188,30,32,0,
0.242188,31,32,0,
0.129464,29,32,0,
0.121094,31,32,0,
0.166667,32,32,0,
0.0729167,28,32,0,
0.120536,27,32,0,
0.145833,28,32,0,
0.161458,31,32,0,
0.2,32,32,0,
0.5,32,32,0,
0.333333,32,32,0,
0.138393,31,32,0,
0.18125,29,32,0,
0.0902778,26,32,0,
0.142857,32,32,0,
0.109375,28,32,0,
0.0738636,26,32,0,
0.1625,26,32,0,
0.171875,22,32,0,
0.09375,24,32,0,
0.117188,30,32,0,
0.109375,28,32,0,
0.113281,29,32,0,
0.113281,29,32,0,
0.19375,31,32,0,
0.104167,30,32,0,
0.121094,31,32,0,
0.109375,28,32,0,
0.390625,25,32,0,
0.133929,30,32,0,
0.0868056,25,32,0,
0.90625,29,32,0,
0.175,28,32,0,
0.333333,32,32,0,
0.125,32,32,0,
0.25,32,32,0,
1,32,32,0,
0.0909091,32,32,0,
0.117188,30,32,0,
0.175,28,32,0,
0.133929,30,32,0,
0.0902778,26,32,0,
0.113281,29,32,0,
0.090625,29,32,0,
0.133929,30,32,0,
0.1625,26,32,0,
0.09375,24,32,0,
0.0833333,32,32,0,
0.16875,27,32,0,
0.270833,26,32,0,
0.21875,28,32,0,
0.145833,28,32,0,
0.14375,23,32,0,
0.090625,29,32,0,
0.113281,29,32,0,
0.0875,28,32,0,
0.40625,26,32,0,
0,0,32,0,
0,0,32,0,
0.0875,28,32,0,
0.166667,32,32,0,
0.100694,29,32,0,
0.090625,29,32,0,
0.08125,26,32,0,
1,32,32,0,
0.138393,31,32,0,
0.0902778,26,32,0,
0.105469,27,32,0,
0.117188,30,32,0,
0.113281,29,32,0,
0.40625,26,32,0,
0.129464,29,32,0,
0.090625,29,32,0,
0.113281,29,32,0,
0.40625,26,32,0,
0.145833,28,32,0,
0.133929,30,32,0,
0.133929,30,32,0,
0.129464,29,32,0,
0.113281,29,32,0,
0.15625,30,32,0,
0.15625,30,32,0,
0.46875,30,32,0,
0.109375,28,32,0,
0.0833333,24,32,0,
0.1875,30,32,0,
0.109375,28,32,0,
0.090625,29,32,0,
0.135417,26,32,0,
0.111607,25,32,0,
0.0653409,23,32,0,
0.135417,26,32,0,
0.109375,28,32,0,
0.21875,28,32,0,
0.18125,29,32,0,
0.109375,21,32,0,
0.977273,43,44,0,
0.90625,29,32,0,
0.25,32,32,0,
0.484375,31,32,0,
0.133929,30,32,0,
0.28125,27,32,0,
0.125,24,32,0,
0.242188,31,32,0,
0.18125,29,32,0,
0.107639,31,32,0,
0.0795455,28,32,0,
0.090625,29,32,0,
0.138393,31,32,0,
0.151042,29,32,0,
0.130208,25,32,0,
0.1875,30,32,0,
0.1625,26,32,0,
0.1875,12,32,0,
0.125,28,32,0,
0.46875,30,32,0,
0.08125,26,32,0,
0.161458,31,32,0,
0.322917,31,32,0,
0.0738636,26,32,0,
0.242188,31,32,0,
0.101562,26,32,0,
0.111111,32,32,0,
0.18125,29,32,0,
0.133929,30,32,0,
0.226562,29,32,0,
0.15625,30,32,0,
0.121094,31,32,0,
0.239583,23,32,0,
0.0972222,28,32,0,
0.46875,30,32,0,
0.161458,31,32,0,
0.0703125,27,32,0,
0.1875,30,32,0,
0.0880682,31,32,0,
0.2,32,32,0,
0.142857,32,32,0,
0.129464,29,32,0,
0.117188,30,32,0,
0.142857,32,32,0,
0.129464,29,32,0,
0.2,32,32,0,
0.151042,29,32,0,
0.109375,28,32,0,
0.0823864,29,32,0,
0.171875,22,32,0,
0.0875,28,32,0,
0.125,28,32,0,
0.117188,30,32,0,
0.117188,30,32,0,
0.0852273,30,32,0,
0.333333,32,32,0,
0.25,32,32,0,
0.333333,32,32,0,
0.242188,31,32,0,
0.166667,32,32,0,
0.120536,27,32,0,
0.101562,26,32,0,
0.090625,29,32,0,
0.21875,28,32,0,
0.3125,30,32,0,
0.175,28,32,0,
0.166667,32,32,0,
0.102679,23,32,0,
0.101562,26,32,0,
0.104167,30,32,0,
0.142857,32,32,0,
0.15625,30,32,0,
0.109375,28,32,0,
0.0902778,26,32,0,
0.125,28,32,0,
0.302083,29,32,0,
0.133929,30,32,0,
0.96875,31,32,0,
0.5,32,32,0,
0.096875,31,32,0,
0.210938,27,32,0,
0.242188,31,32,0,
0.302083,29,32,0,
0.2,32,32,0,
0.104167,30,32,0,
0.0729167,28,32,0,
0.090625,29,32,0,
0.302083,29,32,0,
0.15625,25,32,0,
0.090625,29,32,0,
0.161458,31,32,0,
0.96875,31,32,0,
0.1875,30,32,0,
0.138393,31,32,0,
0.096875,31,32,0,
0.166667,32,32,0,
0.0880682,31,32,0,
0.15,24,32,0,
0.130208,25,32,0,
0.0738636,26,32,0,
0.210938,27,32,0,
0.484375,31,32,0,
0.25,32,32,0,
0.140625,27,32,0,
0.117188,30,32,0,
0.15625,25,32,0,
0.125,24,32,0,
0.09375,27,32,0,
0.0755208,29,32,0,
0.075,24,32,0,
0.09375,27,32,0,
0.096875,31,32,0,
0.0767045,27,32,0,
0.133929,30,32,0,
0.138393,31,32,0,
0.09375,27,32,0,
0.116071,26,32,0,
0.19375,31,32,0,
0.090625,29,32,0,
0.145833,28,32,0,
0.291667,28,32,0,
0.40625,26,32,0,
0.1875,30,32,0,
0.117188,30,32,0,
0.142857,32,32,0,
0.138393,31,32,0,
0.08125,26,32,0,
0.145833,28,32,0,
0.0972222,28,32,0,
0.229167,22,32,0,
0.117188,30,32,0,
0.2,32,32,0,
0.5,32,32,0,
0.333333,32,32,0,
0.46875,30,32,0,
0.46875,30,32,0,
0.125,28,32,0,
0.138393,31,32,0,
0.453125,29,32,0,
0.1375,22,32,0,
0.981818,54,55,0,
0.96875,31,32,0,
0.875,28,32,0,
0.9375,30,32,0,
0.90625,29,32,0,
0.359375,23,32,0,
0.113281,29,32,0,
0.116071,26,32,0,
0.096875,31,32,0,
0.133929,30,32,0,
0.175,28,32,0,
0.0972222,28,32,0,
0.0868056,25,32,0,
0.96875,31,32,0,
0.0972222,28,32,0,
0.1875,30,32,0,
0.15625,25,32,0,
0.1875,24,32,0,
0.135417,26,32,0,
0.113281,29,32,0,
0.142857,32,32,0,
0.151042,29,32,0,
0.140625,27,32,0,
0.114583,22,32,0,
0.8125,26,32,0,
0.390625,25,32,0,
0.5,32,32,0,
0.333333,32,32,0,
0.333333,32,32,0,
0.2,32,32,0,
0.15625,25,32,0,
0.109375,28,32,0,
0.100694,29,32,0,
0.111111,32,32,0,
0.1875,24,32,0,
0.175,28,32,0,
0.105469,27,32,0,
0.120536,27,32,0,
0.133929,30,32,0,
0.875,28,32,0,
0.71875,23,32,0,
0.125,28,32,0,
0.2,32,32,0,
0.151042,29,32,0,
0.322917,31,32,0,
0.105469,27,32,0,
0.125,28,32,0,
0.166667,32,32,0,
0.0769231,32,32,0,
0.3125,30,32,0,
0.15625,30,32,0,
0.109375,21,32,0,
0.161458,31,32,0,
0.0902778,26,32,0,
0.125,32,32,0,
0.5,32,32,0,
0.0902778,26,32,0,
0.11875,19,32,0,
0.84375,27,32,0,
0.453125,29,32,0,
0.302083,29,32,0,
0.3125,30,32,0,
0.40625,26,32,0,
0.9375,30,32,0,
0.2,32,32,0,
0.0875,28,32,0,
0.25,32,32,0,
0.2,32,32,0,
0.19375,31,32,0,
0.1875,30,32,0,
0.0880682,31,32,0,
0.3125,30,32,0,
0.096875,31,32,0,
0.5,32,32,0,
0.113281,29,32,0,
0.117188,30,32,0,
0.09375,27,32,0,
0.1625,26,32,0,
0.117188,30,32,0,
0.100694,29,32,0,
1,32,32,0,
0.5,32,32,0,
0.333333,32,32,0,
0.5,32,32,0,
0.135417,26,32,0,
0.111607,25,32,0,
0.135417,26,32,0,
0.15625,30,32,0,
0.15625,20,32,0,
1,32,32,0,
0.096875,31,32,0,
0.116071,26,32,0,
0.175,28,32,0,
0.117188,30,32,0,
0.0972222,28,32,0,
0.21875,28,32,0,
0.142857,32,32,0,
0.166667,32,32,0,
0.096875,31,32,0,
0.151042,29,32,0,
0.111111,32,32,0,
0.0875,28,32,0,
0.1875,30,32,0,
0.120536,27,32,0,
0.111607,25,32,0,
0.09375,21,32,0,
0.1875,24,32,0,
0.138393,31,32,0,
0.16875,27,32,0,
0.15625,30,32,0,
0.234375,30,32,0,
0.25,32,32,0,
0.25,32,32,0,
0.2,32,32,0,
0.102679,23,32,0,
0.151042,29,32,0,
0.226562,29,32,0,
0.151042,29,32,0,
0.3125,30,32,0,
0.09375,30,32,0,
0.109375,28,32,0,
0.140625,27,32,0,
0.291667,28,32,0,
0.151042,29,32,0,
0.0703125,27,32,0,
0.145833,28,32,0,
0.100694,29,32,0,
0.15625,30,32,0,
0.302083,29,32,0,
0.101562,26,32,0,
0.234375,30,32,0,
1,32,32,0,
0.302083,29,32,0,
0.96875,31,32,0,
0.1875,30,32,0,
0.375,24,32,0,
0.28125,27,32,0,
0.3125,30,32,0,
0.175,28,32,0,
0.930435,107,115,0,
0.28125,27,32,0,
0.140625,27,32,0,
0.175,28,32,0,
0.161458,31,32,0,
0.5,32,32,0,
0.138393,31,32,0,
0.25,32,32,0,
0.151042,29,32,0,
0.322917,31,32,0,
0.104167,30,32,0,
0.109375,28,32,0,
0.234375,30,32,0,
0.175,28,32,0,
0.9375,30,32,0,
0.226562,29,32,0,
0.107639,31,32,0,
0.166667,32,32,0,
0.129464,29,32,0,
0.78125,25,32,0,
0.0798611,23,32,0,
0.133929,30,32,0,
0.0710227,25,32,0,
0.121094,31,32,0,
0.161458,31,32,0,
0.107639,31,32,0,
1,32,32,0,
0.15625,30,32,0,
0.302083,29,32,0,
0.96875,31,32,0,
1,32,32,0,
0.484375,31,32,0,
0.242188,31,32,0,
0.133929,30,32,0,
0.1,32,32,0,
0.142857,32,32,0,
0.142857,32,32,0,
0.21875,28,32,0,
0.1875,30,32,0,
0.109375,28,32,0,
0.1875,30,32,0,
0.15625,30,32,0,
0.096875,31,32,0,
0.125,32,32,0,
0.1875,30,32,0,
0.138393,31,32,0,
0.453125,29,32,0,
0.3125,30,32,0,
0.121094,31,32,0,
0.075,24,32,0,
0.107143,24,32,0,
0.100694,29,32,0,
0.161458,31,32,0,
0.333333,32,32,0,
0.19375,31,32,0,
0.03125,2,32,0,
0.15625,25,32,0,
0.129464,29,32,0,
0.130208,25,32,0,
0.21875,28,32,0,
0.1875,30,32,0,
0.0767045,27,32,0,
0.234375,30,32,0,
0.16875,27,32,0,
0.166667,32,32,0,
0.203125,26,32,0,
0.101562,26,32,0,
0.0697115,29,32,0,
0.107639,31,32,0,
0.270833,26,32,0,
0.105469,27,32,0,
0.322917,31,32,0,
0.175,28,32,0,
0.3125,30,32,0,
0.096875,31,32,0,
0.104167,30,32,0,
0.3125,30,32,0,
0.15625,30,32,0,
0.104167,30,32,0,
0.151042,29,32,0,
1,32,32,0,
0.09375,27,32,0,
0.125,24,32,0,
0.210938,27,32,0,
0.084375,27,32,0,
0.322917,31,32,0,
0.96875,31,32,0,
0.9375,30,32,0,
0.234375,30,32,0,
0.107639,31,32,0,
0.113281,29,32,0,
0.14375,23,32,0,
0.1875,30,32,0,
0.25,32,32,0,
0.078125,25,32,0,
0.46875,30,32,0,
0.302083,29,32,0,
0.133929,30,32,0,
0.226562,29,32,0,
0.09375,30,32,0,
0.109375,28,32,0,
0.0982143,22,32,0,
0.133929,30,32,0,
0.104167,30,32,0,
0.25,32,32,0,
0.2,32,32,0,
0.5,32,32,0,
0.100694,29,32,0,
0.121094,31,32,0,
0.09375,27,32,0,
0.25,32,32,0,
0.333333,32,32,0,
0.19375,31,32,0,
0.140625,27,32,0,
0.0982143,22,32,0,
0.133929,30,32,0,
0.333333,32,32,0,
0.161458,31,32,0,
0.109375,28,32,0,
0.107639,31,32,0,
0.121094,31,32,0,
0.151042,29,32,0,
0.113281,29,32,0,
0.21875,21,32,0,
0.322917,31,32,0,
0.125,32,32,0,
0.166667,32,32,0,
0.16875,27,32,0,
0.138393,31,32,0,
0.0807292,31,32,0,
0.3125,30,32,0,
0.166667,32,32,0,
0.111111,32,32,0,
0.14375,23,32,0,
0.120536,27,32,0,
0.109375,28,32,0,
0.138393,31,32,0,
0.175,28,32,0,
0.88172,82,93,0,
0.625,20,32,0,
0.875,28,32,0,
0.151042,29,32,0,
0.229167,22,32,0,
0.113281,29,32,0,
0.2,32,32,0,
0.234375,30,32,0,
0.0868056,25,32,0,
0.133929,30,32,0,
0.100694,29,32,0,
0.120536,27,32,0,
0.175,28,32,0,
0.117188,30,32,0,
0.142857,32,32,0,
0.161458,31,32,0,
0.109375,28,32,0,
0.121094,31,32,0,
0.116071,26,32,0,
0.9375,30,32,0,
0.333333,32,32,0,
0.107639,31,32,0,
0.090625,29,32,0,
0.166667,32,32,0,
0.145833,28,32,0,
0.104167,30,32,0,
0.19375,31,32,0,
0.09375,30,32,0,
0.111111,32,32,0,
0.078125,30,32,0,
0.142857,32,32,0,
0.129464,29,32,0,
0.120536,27,32,0,
0.0875,28,32,0,
0.19375,31,32,0,
0.129464,29,32,0,
0.133929,30,32,0,
0.117188,30,32,0,
0.15625,25,32,0,
0.333333,32,32,0,
0.234375,30,32,0,
0.0755208,29,32,0,
0.117188,30,32,0,
0.15625,30,32,0,
0.151042,29,32,0,
0.195312,25,32,0,
0.09375,30,32,0,
0.142857,32,32,0,
0.142857,32,32,0,
0.15625,30,32,0,
0.0729167,28,32,0,
0.242188,31,32,0,
0.161458,31,32,0,
0.0798611,23,32,0,
0.302083,29,32,0,
0.8125,26,32,0,
0.1875,30,32,0,
0.15625,30,32,0,
0.133929,30,32,0,
0.145833,28,32,0,
0.121094,31,32,0,
0.125,28,32,0,
0.4375,28,32,0,
0.15625,30,32,0,
0.0823864,29,32,0,
0.117188,30,32,0,
0.133929,30,32,0,
0.113281,29,32,0,
0.0807292,31,32,0,
0.113281,29,32,0,
0.226562,29,32,0,
0.090625,29,32,0,
0.302083,29,32,0,
0.104167,20,32,0,
0.107639,31,32,0,
0.161458,31,32,0,
0.0767045,27,32,0,
0.145833,28,32,0,
0.0823864,29,32,0,
0.421875,27,32,0,
0.18125,29,32,0,
0.142857,32,32,0,
0.3125,30,32,0,
0.75,24,32,0,
0.239583,23,32,0,
0.0972222,28,32,0,
0.96875,31,32,0,
0.0875,28,32,0,
0.4375,28,32,0,
0.226562,29,32,0,
0.145833,28,32,0,
0.1625,26,32,0,
0.084375,27,32,0,
0.242188,31,32,0,
0.302083,29,32,0,
0.116071,26,32,0,
0.15625,30,32,0,
0.0875,28,32,0,
0.15625,30,32,0,
0.18125,29,32,0,
0.120536,27,32,0,
0.161458,31,32,0,
0.151042,29,32,0,
0.161458,31,32,0,
0.120536,27,32,0,
0.234375,30,32,0,
0.46875,30,32,0,
0.161458,31,32,0,
0.0972222,28,32,0,
0.166667,32,32,0,
0.129464,29,32,0,
0.151042,29,32,0,
0.875,28,32,0,
0.291667,28,32,0,
0.0875,28,32,0,
0.234375,30,32,0,
0.117188,30,32,0,
0.140625,27,32,0,
0.145833,28,32,0,
0.15625,30,32,0,
0.1875,30,32,0,
0.203125,26,32,0,
0.226562,29,32,0,
0.453125,29,32,0,
0.109375,28,32,0,
0.1875,30,32,0,
0.322917,31,32,0,
0.84375,27,32,0,
0.171875,22,32,0,
0.239583,23,32,0,
0.0823864,29,32,0,
0.105469,27,32,0,
0.15625,30,32,0,
0.19375,31,32,0,
0.322917,31,32,0,
0.09375,30,32,0,
0.242188,31,32,0,
0.5,32,32,0,
0.0902287,434,481,0,
0.25,32,32,0,
0.111111,32,32,0,
0.113281,29,32,0,
0.0902778,26,32,0,
0.119792,23,32,0,
0.161458,31,32,0,
0.142857,32,32,0,
0.121094,31,32,0,
0.210938,27,32,0,
0.2,32,32,0,
0.242188,31,32,0,
0.133929,30,32,0,
0.104167,30,32,0,
0.19375,31,32,0,
0.107639,31,32,0,
0.0880682,31,32,0,
0.142857,32,32,0,
0.0972222,28,32,0,
0.133929,30,32,0,
0.125,28,32,0,
0.142857,32,32,0,
0.484375,31,32,0,
0.113281,29,32,0,
0.129464,29,32,0,
0.117188,30,32,0,
0.084375,27,32,0,
0.135417,26,32,0,
0.3125,30,32,0,
0.25,32,32,0,
0.111111,32,32,0,
0.113281,29,32,0,
1,32,32,0,
0.3125,30,32,0,
0.140625,27,32,0,
0.142857,32,32,0,
0.133929,30,32,0,
0.0852273,30,32,0,
0.0875,28,32,0,
0.242188,31,32,0,
0.28125,27,32,0,
0.116071,26,32,0,
0.09375,30,32,0,
0.130208,25,32,0,
0.133929,30,32,0,
0.142857,32,32,0,
0.242188,31,32,0,
0.0972222,28,32,0,
0.0833333,24,32,0,
0.105469,27,32,0,
0.138393,31,32,0,
0.333333,32,32,0,
0.5,32,32,0,
1,32,32,0,
0.5,32,32,0,
0.125,32,32,0,
0.0795455,28,32,0,
0.151042,29,32,0,
0.0972222,28,32,0,
0.104167,30,32,0,
0.302083,29,32,0,
0.107143,24,32,0,
0.104167,30,32,0,
0.113281,29,32,0,
0.5,32,32,0,
0.28125,27,32,0,
0.16875,27,32,0,
0.291667,28,32,0,
0.145833,28,32,0,
0.113281,29,32,0,
0.15625,30,32,0,
0.117188,30,32,0,
0.090625,29,32,0,
0.453125,29,32,0,
1,32,32,0,
0.5,32,32,0,
1,32,32,0,
1,32,32,0,
0.135417,26,32,0,
0.090625,29,32,0,
0.175,28,32,0,
0.117188,30,32,0,
0.2,32,32,0,
0.09375,27,32,0,
0.203125,26,32,0,
0.151042,29,32,0,
0.138393,31,32,0,
0.104167,30,32,0,
0.21875,28,32,0,
0.226562,29,32,0,
0.105469,27,32,0,
1,32,32,0,
1,32,32,0,
0.133929,30,32,0,
0.84375,27,32,0,
0.140625,27,32,0,
0.104167,30,32,0,
0.25,32,32,0,
0.322917,31,32,0,
0.0767045,27,32,0,
0.322917,31,32,0,
0.142857,32,32,0,
0.101562,26,32,0,
0.19375,31,32,0,
0.117188,30,32,0,
0.084375,27,32,0,
0.100694,29,32,0,
0.1875,30,32,0,
0.322917,31,32,0,
0.16875,27,32,0,
0.175,28,32,0,
0.078125,25,32,0,
0.0972222,28,32,0,
0.175,28,32,0,
0.166667,32,32,0,
0.175,28,32,0,
0.90625,29,32,0,
0.19375,31,32,0,
0.0697115,29,32,0,
0.0755208,29,32,0,
0.166667,32,32,0,
0.3125,30,32,0,
0.19375,31,32,0,
0.0875,28,32,0,
0.09375,30,32,0,
0.090625,29,32,0,
0.5,2,4,0,
0.875,28,32,0.5,
0.90625,29,32,0.6875,
0.28125,27,32,0.760417,
0.333333,32,32,0.793125,
1,32,32,0.823167,
0.175,28,32,0.852639,
0.19375,31,32,0.857262,
0.100694,29,32,0.863573,
0.1625,26,32,0.866216,
0.138393,31,32,0.866644,
0.46875,30,32,0.869271,
0.302083,29,32,0.872978,
0.107639,31,32,0.874191,
0.130208,25,32,0.875707,
0.084375,27,32,0.875118,
0.0909091,32,32,0.875697,
0.125,32,32,0.876966,
0.0868056,25,32,0.878246,
0.175,28,32,0.878111,
1,32,32,0.878556,
0.142857,32,32,0.884339,
0.322917,31,32,0.885181,
0.129464,29,32,0.886241,
0.109375,21,32,0.886316,
0.195312,25,32,0.884772,
0.130208,25,32,0.883831,
0.0972222,28,32,0.883327,
0.1875,30,32,0.883426,
0.138393,31,32,0.88398,
0.0875,28,32,0.884508,
0.125,32,32,0.884573,
0.166667,32,32,0.885094,
0.19375,31,32,0.885798,
0.133929,30,32,0.886326,
0.0833333,32,32,0.886584,
0.096875,31,32,0.886864,
0.138393,31,32,0.887135,
0.90625,29,32,0.887469,
0.18125,29,32,0.88795,
0.109375,28,32,0.888083,
0.166667,32,32,0.888053,
0.121094,31,32,0.888536,
0.090625,29,32,0.888799,
0.0880682,31,32,0.888863,
0.151042,29,32,0.889048,
0.453125,29,32,0.889127,
0.138393,31,32,0.889319,
0.0729167,28,32,0.889567,
0.0681818,24,32,0.889551,
0.0729167,28,32,0.889305,
0.5,32,32,0.889294,
0.14375,23,32,0.890365,
0.242188,31,32,0.889712,
0.09375,27,32,0.890082,
0.117188,30,32,0.889987,
0.096875,31,32,0.890093,
0.0807292,31,32,0.89023,
0.135417,26,32,0.890339,
0.0880682,31,32,0.890114,
0.121094,31,32,0.890232,
0.117188,30,32,0.890389,
0.135417,26,32,0.890479,
0.101562,26,32,0.890266,
0.15625,30,32,0.890111,
0.151042,29,32,0.890231,
0.161458,31,32,0.890268,
0.0880682,31,32,0.89046,
0.113281,29,32,0.890559,
0.302083,29,32,0.89058,
0.090625,29,32,0.890649,
0.161458,31,32,0.890663,
0.090625,29,32,0.890836,
0.078125,25,32,0.890847,
0.09375,30,32,0.890688,
0.100694,29,32,0.890743,
0.242188,31,32,0.890757,
0.5,32,32,0.891002,
1,32,32,0.891695,
1,32,32,0.893066,
0.25,32,32,0.894402,
0.161458,31,32,0.894688,
0.166667,32,32,0.89479,
0.161458,31,32,0.894954,
0.107639,31,32,0.895051,
0.0745192,31,32,0.895094,
0.15625,30,32,0.895106,
0.0681818,24,32,0.895138,
0.09375,30,32,0.894935,
0.14375,23,32,0.894933,
0.06875,11,32,0.894497,
0.096875,31,32,0.893247,
0.105469,27,32,0.893298,
0.113281,29,32,0.8932,
0.15625,30,32,0.893188,
0.090625,29,32,0.893238,
0.08125,26,32,0.893221,
0.104167,30,32,0.893108,
0.0807292,31,32,0.89313,
0.078125,30,32,0.893164,
0.104167,30,32,0.893172,
0.090625,29,32,0.893193,
0.1875,30,32,0.893178,
0.302083,29,32,0.893239,
0.121094,31,32,0.89326,
0.19375,31,32,0.893323,
0.291667,28,32,0.89344,
0.109375,28,32,0.893361,
0.071875,23,32,0.893313,
0.1,32,32,0.893125,
0.0852273,30,32,0.893197,
0.125,32,32,0.893207,
0.0769231,32,32,0.893301,
0.125,32,32,0.893347,
0.100694,29,32,0.893438,
0.0729167,28,32,0.893424,
0.0852273,30,32,0.893383,
0.090625,29,32,0.893391,
0.0598958,23,32,0.893377,
0.142857,32,32,0.893228,
0.333333,32,32,0.893332,
1,32,32,0.893608,
0.333333,32,32,0.89448,
0.161458,31,32,0.894742,
0.133929,30,32,0.894809,
0.175,28,32,0.894825,
0.096875,31,32,0.894763,
0.138393,31,32,0.894787,
0.0767045,27,32,0.894838,
0.0880682,31,32,0.894768,
0.0972222,28,32,0.894786,
0.100694,29,32,0.894737,
0.0795455,28,32,0.894715,
0.129464,29,32,0.894662,
0.0729167,28,32,0.894645,
0.129464,29,32,0.894595,
0.096875,31,32,0.894578,
0.166667,32,32,0.894595,
0.0902778,26,32,0.894694,
0.138393,31,32,0.894591,
0.2,32,32,0.894628,
1,24,24,0,
1,32,32,1,
0.8125,26,32,1,
0.78125,25,32,0.9375,
0.322917,31,32,0.898438,
0.234375,30,32,0.892667,
0.096875,31,32,0.896285,
0.15625,30,32,0.894083,
0.15625,30,32,0.891021,
0.1,32,32,0.88975,
0.138393,31,32,0.888775,
0.140625,27,32,0.887961,
0.210938,27,32,0.885544,
0.120536,27,32,0.883844,
0.084375,27,32,0.881873,
0.107639,31,32,0.880839,
0.195312,25,32,0.880639,
0.161458,31,32,0.878856,
0.140625,27,32,0.879185,
0.0798611,23,32,0.878559,
0.46875,30,32,0.877236,
0.21875,28,32,0.878498,
0.1,32,32,0.878282,
0.138393,31,32,0.878313,
0.161458,31,32,0.878198,
0.0823864,29,32,0.878128,
0.151042,29,32,0.877872,
0.104167,30,32,0.877496,
0.161458,31,32,0.877417,
0.071875,23,32,0.877671,
0.175,28,32,0.876778,
0.138393,31,32,0.876398,
0.125,32,32,0.876505,
0.133929,30,32,0.876649,
1,32,32,0.876695,
0.333333,32,32,0.880218,
0.333333,32,32,0.881045,
0.138393,31,32,0.881828,
0.090625,29,32,0.88185,
0.161458,31,32,0.88169,
0.133929,30,32,0.881893,
0.138393,31,32,0.881873,
0.138393,31,32,0.881926,
0.161458,31,32,0.882043,
0.0795455,28,32,0.882106,
0.0875,28,32,0.881928,
0.0710227,25,32,0.881744,
0.0902778,26,32,0.881362,
0.0972222,28,32,0.881038,
0.105469,27,32,0.880824,
0.0880682,31,32,0.880542,
0.105469,27,32,0.880511,
0.096875,31,32,0.880246,
0.100694,29,32,0.880258,
0.120536,27,32,0.880184,
0.090625,29,32,0.879956,
0.109375,28,32,0.879897,
0.0852273,30,32,0.8798,
0.135417,26,32,0.879784,
0.25,32,32,0.87954,
0.140625,27,32,0.880006,
0.16875,27,32,0.879825,
0.0625,28,32,0.879647,
0.0880682,31,32,0.879544,
0.0875,28,32,0.879564,
0.107639,31,32,0.879455,
0.109375,28,32,0.879529,
0.100694,29,32,0.879415,
0.121094,31,32,0.879384,
0.090625,29,32,0.879464,
0.1875,30,32,0.879409,
0.0823864,29,32,0.879466,
0.09375,21,32,0.879456,
0.0795455,28,32,0.878928,
0.1875,18,32,0.878838,
0.195312,25,32,0.877354,
0.16875,27,32,0.876998,
0.333333,32,32,0.876813,
0.145833,28,32,0.877281,
0.132812,17,32,0.877199,
0.125,32,32,0.876113,
0.09375,27,32,0.876269,
0.107639,31,32,0.876198,
0.0852273,30,32,0.876282,
0.121094,31,32,0.876313,
0.0673077,28,32,0.876428,
0.0681818,24,32,0.876402,
0.0852273,30,32,0.876235,
0.0898438,23,32,0.876265,
0.065625,21,32,0.87601,
0.111111,32,32,0.87575,
0.175,28,32,0.87587,
0.1875,30,32,0.875817,
0.15625,30,32,0.8759,
0.0880682,31,32,0.875974,
0.0972222,28,32,0.876063,
0.0820312,21,32,0.876029,
0.117188,30,32,0.87573,
0.322917,31,32,0.875783,
0.125,24,32,0.876057,
0.129464,29,32,0.87583,
0.078125,30,32,0.875824,
0.161458,31,32,0.875863,
0.142857,32,32,0.876014,
0.107639,31,32,0.876149,
0.100694,29,32,0.876226,
0.142857,32,32,0.876237,
0.2,32,32,0.876379,
0.2,32,32,0.876579,
0.333333,32,32,0.876776,
0.113281,29,32,0.877138,
0.151042,29,32,0.877149,
0.302083,29,32,0.877169,
0.333333,32,32,0.877212,
0.15625,30,32,0.877529,
0.075,24,32,0.877561,
0.1125,18,32,0.877436,
0.105469,27,32,0.876898,
0.135417,26,32,0.876864,
0.116071,26,32,0.876768,
0.161458,31,32,0.876667,
0.121094,31,32,0.876776,
0.113281,29,32,0.876862,
0.175,28,32,0.876884,
0.0625,14,32,0.876837,
0.117188,15,32,0.87631,
0.111111,32,32,0.875464,
0.21875,28,32,0.875552,
0.19375,31,32,0.875519,
0.203125,26,32,0.875645,
0.129464,29,32,0.875491,
0.113281,29,32,0.875499,
0.0852273,30,32,0.87553,
0.322917,31,32,0.875562,
0.0875,28,32,0.875791,
0.0848214,19,32,0.875788,
0.0649038,27,32,0.875487,
0.138393,31,32,0.875466,
0.125,32,32,0.87557,
0.0697115,29,32,0.875683,
0.0752924,206,228,0,
1,32,32,0,
0.111111,32,32,0,
0.129464,29,32,0,
0.234375,30,32,0,
0.0875,28,32,0,
0.291667,28,32,0,
0.25,32,32,0,
0.0795455,28,32,0,
